scenario_9,10% R72/R21,0.07690000000000002
scenario_9,10% R23/R22,0.17940000000000006
scenario_9,90% R60/R61,0.04149999999999998
scenario_9,10% R24/R23,0.1451
scenario_9,90% R61/R74,0.2726
scenario_9,10% R37/R24,0.08510000000000001
scenario_9,90% R74/R28,0.011200000000000015
scenario_9,90% R74/R66,0.02209999999999998
scenario_9,10% R26/R25,0.13280000000000003
scenario_9,90% R63/R64,0.15350000000000003
scenario_9,10% R27/R26,0.2122
scenario_9,10% R28/R27,0.07660000000000006
scenario_9,90% R65/R37,0.12119999999999997
scenario_9,90% R65/R66,0.08460000000000001
scenario_9,10% R29/R28,0.12090000000000001
scenario_9,10% R29/R37,0.15509999999999996
scenario_9,90% R66/R67,0.09820000000000001
scenario_9,10% R22/R2,0.06619999999999998
scenario_9,10% R22/R40,0.07769999999999999
scenario_9,90% R59/R60,0.2031
scenario_9,10% R3/R2,0.09949999999999998
scenario_9,10% R3/R59,0.05359999999999998
scenario_9,90% R40/R41,0.039000000000000035
scenario_9,10% R30/R29,0.11699999999999999
scenario_9,90% R67/R68,0.2118
scenario_9,10% R31/R30,0.13470000000000004
